2020-01-26 14:10:08 pid:3786 worker[Register:5120] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5121] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5122] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5123] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5124] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[Register:5125] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5126] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5127] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5128] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[YourAppGateway:5129] exit with status 65280
2020-01-26 14:10:08 pid:3786 worker[Register:5130] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5131] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5132] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5133] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5134] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5135] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5136] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5137] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5138] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5139] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5140] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5141] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5142] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5143] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5144] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5145] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5146] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5147] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5148] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5149] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5150] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5151] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5152] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5153] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5154] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5155] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5156] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5157] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5158] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5159] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[Register:5160] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5161] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5162] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5163] exit with status 65280
2020-01-26 14:10:09 pid:3786 worker[YourAppGateway:5164] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5165] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5166] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5167] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5168] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5169] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5170] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5171] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5172] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5173] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5174] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5175] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5176] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5177] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5178] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5179] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5180] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5181] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5182] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5183] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5184] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5185] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5186] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5187] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5188] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5189] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[Register:5190] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5191] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5192] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5193] exit with status 65280
2020-01-26 14:10:10 pid:3786 worker[YourAppGateway:5194] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5195] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5196] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5197] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5198] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5199] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5200] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5201] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5202] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5203] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5204] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5205] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5206] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5207] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5208] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5209] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5210] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5211] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5212] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5213] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5214] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5215] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5216] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5217] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5218] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5219] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[Register:5220] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5221] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5222] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5223] exit with status 65280
2020-01-26 14:10:11 pid:3786 worker[YourAppGateway:5224] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5225] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5226] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5227] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5228] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5229] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5230] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5231] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5232] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5233] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5234] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5235] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5236] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5237] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5238] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5239] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5240] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5241] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5242] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5243] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5244] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5245] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5246] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5247] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5248] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5249] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5250] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5251] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5252] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5253] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[YourAppGateway:5254] exit with status 65280
2020-01-26 14:10:12 pid:3786 worker[Register:5255] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5256] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5257] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5258] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5259] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5260] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5261] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5262] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5263] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5264] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5265] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5266] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5267] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5268] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5269] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5270] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5271] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5272] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5273] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5274] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5275] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5276] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5277] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5278] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5279] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5280] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5281] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5282] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5283] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[YourAppGateway:5284] exit with status 65280
2020-01-26 14:10:13 pid:3786 worker[Register:5285] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5286] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5287] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5288] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5289] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5290] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5291] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5292] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5293] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5294] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5295] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5296] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5297] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5298] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5299] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5300] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5301] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5302] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5303] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5304] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5305] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5306] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5307] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5308] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5309] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5310] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5311] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5312] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5313] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5314] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5315] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5316] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5317] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5318] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5319] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[Register:5320] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5321] exit with status 65280
2020-01-26 14:10:14 pid:3786 worker[YourAppGateway:5322] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5323] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5324] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[Register:5325] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5326] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5327] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5328] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5329] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[Register:5330] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5331] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5332] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5333] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5334] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[Register:5335] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5336] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5337] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5338] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5339] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[Register:5340] exit with status 65280
2020-01-26 14:10:15 pid:3786 worker[YourAppGateway:5341] exit with status 65280
